# Grain Tolerance Angle: 5.00
# Column 1-3: Average orientation (phi1, PHI, phi2) in degrees
# Column 4-6: Average orientation (phi1, PHI, phi2) in radians
# Column 7-8: Average Position (x, y) in microns
# Column 9: Area of grain in square microns
# Column 10: Diameter of grain in microns
# Line N: For each line of data, there are all informations about a grain.

279.5830,21.3260,104.2800,4.8796,0.3722,1.8200,15184.4200,246.1540,1053.0000,36.6200
218.4640,38.6230,127.6400,3.8129,0.6741,2.2277,15764.2800,246.1490,1089.0000,37.2400
147.2660,35.3580,227.8300,2.5703,0.6171,3.9764,16170.7900,247.5330,1233.0000,39.6200
150.6270,27.0830,230.5300,2.6290,0.4727,4.0235,16840.5000,231.0000,18.0000,4.7900
174.4000,20.8460,207.0100,3.0439,0.3638,3.6129,16840.5000,237.2140,126.0000,12.6700
199.5220,40.7010,143.1500,3.4823,0.7104,2.4984,16920.0700,246.8330,810.0000,32.1100
125.1510,50.9390,216.1600,2.1843,0.8891,3.7726,17094.3300,244.6960,414.0000,22.9600
324.1750,53.7060,45.0100,5.6579,0.9374,0.7855,49.5000,252.3440,1098.0000,37.3900
207.2420,45.6250,135.2500,3.6171,0.7963,2.3606,906.3500,252.5460,1386.0000,42.0100
326.3290,51.3830,50.0200,5.6955,0.8968,0.8730,1222.5700,247.4780,1224.0000,39.4800
293.0570,22.7880,46.2600,5.1148,0.3977,0.8073,2443.2800,248.8360,1314.0000,40.9000
197.9550,41.8570,136.1600,3.4550,0.7305,2.3764,3207.8900,257.2500,1548.0000,44.4000
189.4820,13.0210,166.1000,3.3071,0.2273,2.8990,3940.2200,245.9060,576.0000,27.0800
221.8430,41.1410,119.7100,3.8719,0.7181,2.0894,4914.8500,260.7540,2745.0000,59.1200
129.9310,27.1960,265.1200,2.2677,0.4747,4.6273,6066.3600,268.8680,3960.0000,71.0100
185.8310,27.0640,194.4800,3.2434,0.4724,3.3943,7345.4700,241.4650,387.0000,22.2000
207.6800,45.0140,129.3200,3.6247,0.7856,2.2570,8452.6800,253.1380,1566.0000,44.6500
37.7310,42.0000,320.7100,0.6585,0.7330,5.5975,8929.4400,249.9550,396.0000,22.4500
92.3130,34.9960,299.3100,1.6112,0.6108,5.2239,8999.0100,253.8560,1251.0000,39.9100
328.9210,47.9510,43.3200,5.7408,0.8369,0.7561,9775.6800,258.5060,1548.0000,44.4000
25.9480,9.0650,294.0500,0.4529,0.1582,5.1321,9824.6500,260.7620,2493.0000,56.3400
191.5200,20.8440,156.9200,3.3427,0.3638,2.7387,12055.2000,236.4000,45.0000,7.5700
227.5630,48.3780,123.7100,3.9717,0.8444,2.1591,12326.1100,247.5680,396.0000,22.4500
233.1730,18.1590,111.0000,4.0696,0.3169,1.9372,12465.4300,244.5600,450.0000,23.9400
53.0460,46.7430,303.4300,0.9258,0.8158,5.2959,13278.7500,240.3210,504.0000,25.3300
326.6110,50.0490,41.8800,5.7004,0.8735,0.7309,14782.1700,246.6230,693.0000,29.7000
49.0270,58.6250,317.3300,0.8557,1.0232,5.5384,17026.0000,235.0000,27.0000,5.8600
337.7540,51.4320,47.9800,5.8949,0.8977,0.8374,81.7300,249.6630,855.0000,32.9900
23.2270,17.2390,307.6600,0.4054,0.3009,5.3697,2169.7300,253.7070,1629.0000,45.5400
224.4560,29.0530,120.2900,3.9175,0.5071,2.0995,4381.1200,260.2860,2079.0000,51.4500
184.7310,39.3560,134.7100,3.2242,0.6869,2.3512,5442.5500,266.7800,3312.0000,64.9400
21.0450,36.7200,327.4700,0.3673,0.6409,5.7155,6010.7200,267.5030,1773.0000,47.5100
311.9030,58.1260,46.0200,5.4437,1.0145,0.8032,6473.4800,267.9100,3114.0000,62.9700
24.6680,31.7100,315.6700,0.4305,0.5534,5.5096,7193.2800,268.9810,3789.0000,69.4600
315.2490,28.8000,31.2100,5.5021,0.5027,0.5447,7465.3400,270.0290,2808.0000,59.7900
197.2840,12.4200,155.7100,3.4433,0.2168,2.7176,8200.6500,269.5800,2187.0000,52.7700
27.5790,42.3740,320.7100,0.4813,0.7396,5.5974,9303.9600,261.4140,1044.0000,36.4600
181.2220,3.9580,214.5600,3.1629,0.0691,3.7447,10300.5000,238.5000,36.0000,6.7700
211.8770,42.0820,132.3500,3.6980,0.7345,2.3100,10436.2300,259.8550,2736.0000,59.0200
213.5690,30.5570,122.0000,3.7275,0.5333,2.1294,12006.4400,254.3080,1053.0000,36.6200
163.8030,40.1810,228.7700,2.8589,0.7013,3.9929,12429.7600,265.0380,3069.0000,62.5100
194.1690,10.3530,174.5000,3.3889,0.1807,3.0456,12929.9400,258.0170,1575.0000,44.7800
45.4850,44.4760,311.3500,0.7939,0.7763,5.4341,13312.7700,252.1550,873.0000,33.3400
201.7140,45.9950,132.5300,3.5206,0.8028,2.3131,16534.6100,248.0140,657.0000,28.9200
326.8950,49.4140,48.9300,5.7054,0.8624,0.8540,17215.1900,247.5850,477.0000,24.6400
79.7650,22.0910,262.0300,1.3922,0.3856,4.5732,1032.3700,255.1750,1386.0000,42.0100
123.2570,56.3610,220.4600,2.1513,0.9837,3.8477,1089.3000,254.7300,801.0000,31.9400
11.2990,34.9330,328.8700,0.1972,0.6097,5.7399,2201.3600,249.1070,252.0000,17.9100
23.3990,12.9230,312.6700,0.4084,0.2256,5.4572,2392.7500,251.5830,324.0000,20.3100
130.5350,45.6710,213.7600,2.2783,0.7971,3.7308,2976.4000,253.4670,405.0000,22.7100
178.9000,22.0260,179.1000,3.1224,0.3844,3.1259,3914.7300,263.1130,2313.0000,54.2700
160.8100,49.6000,228.3800,2.8067,0.8657,3.9860,4800.7100,264.6300,2016.0000,50.6600
161.5600,47.2370,221.0500,2.8198,0.8244,3.8581,5375.9400,269.6290,801.0000,31.9400
278.4970,7.3970,64.8100,4.8607,0.1291,1.1311,5970.8900,268.4790,2610.0000,57.6500
31.7550,20.6730,310.8500,0.5542,0.3608,5.4254,7249.9800,267.9960,2034.0000,50.8900
10.8000,15.8480,325.8200,0.1885,0.2766,5.6866,7773.9900,267.7010,1773.0000,47.5100
276.2070,13.7360,73.9100,4.8207,0.2397,1.2900,7901.3200,269.5300,2700.0000,58.6300
216.4960,47.0770,125.3200,3.7786,0.8217,2.1873,8492.2300,259.6740,1323.0000,41.0400
51.4480,54.0670,321.5900,0.8979,0.9436,5.6129,8598.1900,262.5690,1170.0000,38.6000
133.9800,39.3950,229.2000,2.3384,0.6876,4.0002,8635.6500,262.8660,1404.0000,42.2800
136.5080,53.0500,223.8900,2.3825,0.9259,3.9076,11314.1200,264.7170,2070.0000,51.3400
346.7080,19.6630,30.0800,6.0512,0.3432,0.5250,11586.5600,257.5160,1116.0000,37.7000
167.0380,31.3550,229.5500,2.9154,0.5473,4.0064,12572.6000,257.6490,1152.0000,38.3000
253.5230,16.1680,86.4100,4.4248,0.2822,1.5082,12611.0800,245.5390,117.0000,12.2100
43.4730,47.1570,319.3100,0.7588,0.8231,5.5729,13349.7500,260.0600,1350.0000,41.4600
357.0880,10.8800,14.8500,6.2324,0.1899,0.2593,13457.3700,268.0390,3429.0000,66.0800
340.9150,17.7270,13.4400,5.9501,0.3094,0.2346,13580.8200,247.5000,450.0000,23.9400
328.7070,46.9370,41.7100,5.7370,0.8192,0.7280,14131.4800,269.9260,2187.0000,52.7700
168.3850,43.1620,213.6300,2.9389,0.7533,3.7285,14665.9400,248.9290,765.0000,31.2100
31.3860,42.3670,314.8200,0.5478,0.7395,5.4947,15208.5000,241.5000,54.0000,8.2900
149.0050,8.0260,196.4600,2.6006,0.1401,3.4289,16050.7700,249.7660,423.0000,23.2100
27.6730,46.7290,323.4800,0.4830,0.8156,5.6459,16833.7500,249.5630,288.0000,19.1500
48.9210,44.5350,323.9700,0.8538,0.7773,5.6543,17137.1500,244.1540,117.0000,12.2100
193.9290,43.6660,135.3900,3.3847,0.7621,2.3631,116.5400,253.9570,828.0000,32.4700
272.4940,4.4210,99.7700,4.7559,0.0772,1.7413,158.4600,255.1640,495.0000,25.1000
168.7540,30.2110,198.1700,2.9453,0.5273,3.4587,420.8000,255.2750,981.0000,35.3400
214.9490,53.4760,130.9200,3.7516,0.9333,2.2850,778.6200,256.8160,684.0000,29.5100
173.7950,29.0440,203.3600,3.0333,0.5069,3.5492,2486.6900,256.5110,1215.0000,39.3300
193.4030,27.1230,131.2200,3.3755,0.4734,2.2902,2943.7700,269.0110,2484.0000,56.2400
330.3060,44.6360,49.6500,5.7649,0.7790,0.8665,3682.0400,262.5000,1224.0000,39.4800
236.0300,11.7390,133.5000,4.1195,0.2049,2.3299,3771.5300,265.9670,810.0000,32.1100
131.8550,13.3540,213.1200,2.3013,0.2331,3.7197,4235.1000,264.1510,1071.0000,36.9300
217.6450,12.2140,122.0300,3.7986,0.2132,2.1299,4516.5200,266.5150,1170.0000,38.6000
161.9030,42.9720,215.9500,2.8257,0.7500,3.7691,5211.0400,264.4890,1602.0000,45.1600
23.4100,31.8470,335.1800,0.4086,0.5558,5.8500,5484.1300,259.1090,414.0000,22.9600
202.0100,48.3470,135.4400,3.5257,0.8438,2.3639,10686.2800,266.4300,1467.0000,43.2200
31.3620,55.3270,321.1700,0.5474,0.9657,5.6054,11987.7400,267.8000,405.0000,22.7100
336.0070,51.9500,43.3500,5.8644,0.9067,0.7566,12047.4900,260.5260,684.0000,29.5100
4.8820,36.6880,329.3400,0.0852,0.6403,5.7480,12642.8500,265.6340,1206.0000,39.1900
171.2680,32.8790,143.6800,2.9892,0.5738,2.5076,12676.6600,251.6840,342.0000,20.8700
49.6100,13.2280,280.7300,0.8659,0.2309,4.8996,12961.2100,270.0630,1710.0000,46.6600
54.9720,26.8070,288.8600,0.9594,0.4679,5.0416,15564.9600,250.2170,621.0000,28.1200
313.1970,59.3170,46.7800,5.4663,1.0353,0.8165,16083.9300,250.4670,405.0000,22.7100
207.7030,21.2510,140.5000,3.6251,0.3709,2.4521,17004.5100,250.4170,324.0000,20.3100
134.8150,57.4660,224.0100,2.3530,1.0030,3.9097,140.9000,257.1000,270.0000,18.5400
357.6920,9.1130,330.0700,6.2429,0.1591,5.7609,244.9300,257.3900,531.0000,26.0000
182.5240,33.1230,185.5900,3.1857,0.5781,3.2391,458.8600,257.0160,576.0000,27.0800
212.6070,53.2620,142.3100,3.7107,0.9296,2.4837,1125.0800,256.6440,657.0000,28.9200
30.4260,44.6570,327.5200,0.5310,0.7794,5.7163,2119.5600,257.4250,657.0000,28.9200
340.4080,30.9020,56.8100,5.9412,0.5393,0.9915,2247.8800,255.9030,1017.0000,35.9800
233.1130,19.1820,101.5000,4.0686,0.3348,1.7715,4080.1600,265.3450,1566.0000,44.6500
174.7340,8.8630,151.6800,3.0497,0.1547,2.6472,5176.1200,271.3800,1233.0000,39.6200
194.2670,18.5260,197.3700,3.3906,0.3233,3.4448,7038.1300,271.8490,1899.0000,49.1700
163.1830,32.1330,223.0400,2.8481,0.5608,3.8928,7339.2500,258.8140,630.0000,28.3200
45.7350,14.4730,295.8900,0.7982,0.2526,5.1642,7811.6500,274.3080,2043.0000,51.0000
165.5250,38.7410,229.0700,2.8890,0.6762,3.9980,8324.4300,273.0700,3087.0000,62.6900
30.9900,49.7070,327.4900,0.5409,0.8676,5.7158,9337.5500,258.3750,576.0000,27.0800
184.8710,17.7490,201.8900,3.2266,0.3098,3.5236,11489.9000,274.0400,1350.0000,41.4600
309.7190,58.9490,41.4200,5.4056,1.0289,0.7230,12830.6900,258.0790,684.0000,29.5100
312.8120,56.4810,40.9500,5.4596,0.9858,0.7147,13016.1700,270.7580,2493.0000,56.3400
301.5630,23.1030,73.0600,5.2633,0.4032,1.2751,13247.2100,264.9930,1224.0000,39.4800
92.6810,24.3650,279.4900,1.6176,0.4253,4.8781,13284.3600,252.5000,378.0000,21.9400
186.9390,28.7270,137.7300,3.2627,0.5014,2.4039,13558.5200,270.5840,1386.0000,42.0100
191.7780,9.7270,180.2200,3.3472,0.1698,3.1454,14248.0600,251.1890,333.0000,20.5900
214.1960,34.3160,126.1300,3.7384,0.5989,2.2013,15717.7800,251.4190,279.0000,18.8500
324.3570,53.7540,48.5000,5.6611,0.9382,0.8465,17123.2500,251.1250,432.0000,23.4500
193.1990,26.6530,171.6300,3.3720,0.4652,2.9954,1975.3500,258.8250,360.0000,21.4100
172.8900,17.3060,180.7500,3.0175,0.3021,3.1547,4426.8000,250.2000,45.0000,7.5700
166.7170,13.0160,185.7300,2.9098,0.2272,3.2416,4478.1500,266.8910,1233.0000,39.6200
152.5620,49.8180,217.9000,2.6627,0.8695,3.8031,5615.0300,274.6300,1143.0000,38.1500
350.1510,21.5810,325.5000,6.1113,0.3767,5.6811,8384.8800,275.3550,1548.0000,44.4000
167.2910,7.4080,212.9600,2.9198,0.1293,3.7168,8400.0000,250.5000,18.0000,4.7900
344.8900,41.5000,47.3700,6.0195,0.7243,0.8267,8861.7900,267.0970,1116.0000,37.7000
0.9390,7.5830,24.7400,0.0164,0.1323,0.4318,10832.0600,256.8750,144.0000,13.5400
23.3690,37.6450,316.1500,0.4079,0.6570,5.5179,11007.3200,267.4730,1314.0000,40.9000
332.6310,8.1250,65.7800,5.8055,0.1418,1.1482,12234.9900,270.1600,1863.0000,48.7000
30.8010,51.6420,323.1000,0.5376,0.9013,5.6392,12317.5700,258.2140,126.0000,12.6700
18.2690,45.9540,325.7200,0.3189,0.8021,5.6849,12604.5000,249.0000,18.0000,4.7900
188.0780,22.8470,180.6700,3.2826,0.3988,3.1532,14272.5000,249.0000,18.0000,4.7900
198.0220,13.3460,183.9600,3.4561,0.2329,3.2107,16506.3200,252.6320,171.0000,14.7600
313.5180,55.7790,49.1200,5.4719,0.9735,0.8573,479.4000,254.8000,135.0000,13.1100
187.5390,38.6540,181.7000,3.2732,0.6746,3.1712,499.4300,259.4320,396.0000,22.4500
354.6920,7.7440,346.6300,6.1905,0.1352,6.0499,1826.8300,259.4570,315.0000,20.0300
79.5550,11.5620,241.6000,1.3885,0.2018,4.2167,2824.9200,271.3120,1503.0000,43.7500
191.0810,8.2850,182.4000,3.3350,0.1446,3.1835,3083.3400,271.0770,1179.0000,38.7400
201.3610,15.2640,140.4500,3.5144,0.2664,2.4514,4428.4300,265.6850,1458.0000,43.0900
184.3250,12.6940,214.9800,3.2171,0.2216,3.7520,5580.6600,264.3820,495.0000,25.1000
167.5740,12.8170,219.7200,2.9247,0.2237,3.8348,6220.5700,277.3680,1224.0000,39.4800
194.3020,20.7270,149.4200,3.3912,0.3618,2.6078,6437.7500,258.5000,108.0000,11.7300
312.7360,43.1530,47.6300,5.4583,0.7532,0.8314,8907.8600,267.6460,1422.0000,42.5500
316.2130,9.6030,67.0800,5.5190,0.1676,1.1707,10815.1600,267.9330,1071.0000,36.9300
147.0770,32.9210,245.9400,2.5670,0.5746,4.2925,12487.1700,261.2610,207.0000,16.2300
196.3600,40.8840,137.3000,3.4271,0.7136,2.3964,12612.9400,271.2340,1269.0000,40.2000
203.2490,53.2380,127.7500,3.5474,0.9292,2.2297,12855.0000,272.9380,1296.0000,40.6200
186.6060,31.6620,132.8800,3.2569,0.5526,2.3192,13499.8600,256.3640,198.0000,15.8800
339.9080,5.0490,25.3700,5.9325,0.0881,0.4427,13520.4300,271.2320,1512.0000,43.8800
188.0520,10.9230,183.9900,3.2821,0.1906,3.2112,13591.0200,270.7380,1062.0000,36.7700
138.6270,39.3390,229.3200,2.4195,0.6866,4.0023,14190.1100,274.1360,1521.0000,44.0100
175.6600,21.9460,209.2800,3.0658,0.3830,3.6527,14545.8000,254.4000,45.0000,7.5700
356.0460,33.3320,16.6800,6.2142,0.5818,0.2912,953.9300,259.7050,396.0000,22.4500
212.5480,51.0570,122.7400,3.7097,0.8911,2.1423,981.9000,259.8000,270.0000,18.5400
193.8700,40.6510,141.1700,3.3837,0.7095,2.4639,1401.8100,260.0000,432.0000,23.4500
117.8860,12.4190,255.6400,2.0575,0.2168,4.4617,1514.9000,261.8710,279.0000,18.8500
214.8240,2.3240,149.7100,3.7494,0.0406,2.6129,2090.0000,260.0000,135.0000,13.1100
176.0390,4.0290,164.2200,3.0725,0.0703,2.8662,2563.0000,261.0000,189.0000,15.5100
331.2990,26.3260,49.1900,5.7823,0.4595,0.8586,3132.9400,269.6110,693.0000,29.7000
129.9790,39.9960,224.2700,2.2686,0.6981,3.9143,5530.3000,272.5930,2385.0000,55.1100
164.0560,27.7210,224.2700,2.8633,0.4838,3.9142,6824.3100,277.9600,2232.0000,53.3100
24.8750,39.0570,351.3400,0.4341,0.6817,6.1320,9388.4300,269.7940,1179.0000,38.7400
36.9890,49.7350,321.5400,0.6456,0.8680,5.6119,10842.0000,258.0000,63.0000,8.9600
346.8050,25.2560,52.5500,6.0529,0.4408,0.9171,11095.5000,258.5000,54.0000,8.2900
163.1340,39.3140,218.3400,2.8472,0.6862,3.8108,12474.1200,274.7100,900.0000,33.8500
4.3140,25.0540,337.2100,0.0753,0.4373,5.8854,15636.0000,255.0000,63.0000,8.9600
87.2490,9.9840,263.4300,1.5228,0.1743,4.5978,15801.0000,255.0000,27.0000,5.8600
84.2410,18.1100,272.1500,1.4703,0.3161,4.7499,15861.0000,255.0000,27.0000,5.8600
224.2820,8.8150,119.0000,3.9145,0.1538,2.0770,16021.5000,255.0000,54.0000,8.2900
176.3250,21.8540,221.8900,3.0775,0.3814,3.8728,16216.5000,255.0000,54.0000,8.2900
149.1600,10.7670,226.6400,2.6033,0.1879,3.9556,16347.0000,255.0000,45.0000,7.5700
63.2810,46.4020,298.9300,1.1045,0.8099,5.2173,3112.6900,265.2190,288.0000,19.1500
191.4760,30.3580,152.6500,3.3419,0.5298,2.6642,4213.5900,271.6770,306.0000,19.7400
330.8320,49.9970,39.5000,5.7741,0.8726,0.6894,8427.5300,271.9710,918.0000,34.1900
19.6320,42.9130,340.3500,0.3426,0.7490,5.9402,8957.2700,270.5670,810.0000,32.1100
13.3250,34.4820,348.2600,0.2326,0.6018,6.0783,12328.8200,276.0910,1188.0000,38.8900
214.4790,33.2830,151.4000,3.7434,0.5809,2.6424,12670.7300,272.9090,891.0000,33.6800
189.3400,26.6730,127.3900,3.3046,0.4655,2.2233,13727.1400,276.4550,594.0000,27.5000
230.0100,26.4610,129.0900,4.0144,0.4618,2.2530,14225.2600,274.5400,684.0000,29.5100
151.2980,49.7250,213.3500,2.6407,0.8679,3.7237,716.0000,263.0000,27.0000,5.8600
211.8210,20.9570,114.9500,3.6970,0.3658,2.0062,1212.0000,263.0000,81.0000,10.1600
156.0770,10.4540,219.2100,2.7241,0.1825,3.8260,2787.7100,262.5880,153.0000,13.9600
345.0020,42.0920,48.8300,6.0214,0.7347,0.8523,4038.9200,271.6920,351.0000,21.1400
178.3460,7.6580,158.7400,3.1127,0.1337,2.7706,4845.3000,273.2110,639.0000,28.5200
181.9300,31.3040,160.9700,3.1753,0.5464,2.8094,6422.1800,280.3820,1602.0000,45.1600
199.2490,35.6070,133.9300,3.4776,0.6215,2.3376,7332.7500,281.5180,1008.0000,35.8200
172.8440,16.3170,223.0800,3.0167,0.2848,3.8935,8512.0600,271.2350,153.0000,13.9600
11.6030,45.1150,331.2400,0.2025,0.7874,5.7812,10865.1400,272.2780,972.0000,35.1800
160.8790,47.3700,212.1600,2.8079,0.8268,3.7030,11092.7000,271.6990,747.0000,30.8400
23.9190,40.8710,319.7000,0.4175,0.7133,5.5798,11428.5000,272.2500,108.0000,11.7300
345.7110,30.6940,46.0000,6.0338,0.5357,0.8029,11734.2900,266.1430,63.0000,8.9600
45.7970,57.5910,318.6700,0.7993,1.0052,5.5618,11853.6000,262.2000,45.0000,7.5700
206.7770,40.3250,165.0600,3.6089,0.7038,2.8809,12704.3600,277.9910,1044.0000,36.4600
209.1500,34.3910,129.0500,3.6504,0.6002,2.2523,12802.2600,278.1680,1395.0000,42.1400
194.8240,22.0320,170.9500,3.4003,0.3845,2.9837,12893.7200,276.6260,1035.0000,36.3000
171.0400,37.5250,222.4500,2.9852,0.6549,3.8825,13276.8600,276.2590,1044.0000,36.4600
349.7310,28.9260,34.0500,6.1040,0.5049,0.5943,196.5000,264.0000,36.0000,6.7700
200.7900,24.7770,118.3400,3.5045,0.4324,2.0653,3002.8500,275.5600,1044.0000,36.4600
179.6230,7.2460,167.9400,3.1350,0.1265,2.9312,4019.1700,273.3330,324.0000,20.3100
356.7580,28.5140,46.8600,6.2266,0.4977,0.8179,7353.9400,273.5630,144.0000,13.5400
68.0590,8.1530,269.1600,1.1879,0.1423,4.6978,7853.4900,280.0150,1170.0000,38.6000
36.3660,39.7730,306.4000,0.6347,0.6942,5.3476,9322.3100,273.7930,477.0000,24.6400
303.8140,26.0150,79.5600,5.3026,0.4541,1.3886,9352.5100,273.3220,252.0000,17.9100
26.9970,45.4440,319.0000,0.4712,0.7932,5.5675,11043.0000,271.5000,378.0000,21.9400
323.8320,52.7330,47.8800,5.6519,0.9204,0.8356,13902.5500,278.2570,945.0000,34.6900
61.3540,27.1430,271.4100,1.0708,0.4737,4.7370,3041.8000,275.9210,684.0000,29.5100
187.9580,9.0580,176.3300,3.2805,0.1581,3.0775,3868.2700,274.3640,297.0000,19.4500
205.9430,10.5550,120.2400,3.5944,0.1842,2.0985,5242.6200,277.9200,450.0000,23.9400
16.0190,41.7200,313.7500,0.2796,0.7281,5.4760,5592.8800,277.8290,369.0000,21.6800
286.5110,32.8590,62.7700,5.0006,0.5735,1.0956,6522.8500,282.3460,702.0000,29.9000
118.5160,47.1480,216.2200,2.0685,0.8229,3.7738,8575.5100,274.7730,198.0000,15.8800
115.9130,51.2110,215.3400,2.0231,0.8938,3.7584,8708.0800,275.0770,117.0000,12.2100
174.9380,21.5570,225.5400,3.0532,0.3762,3.9364,9004.9100,273.4290,693.0000,29.7000
330.3810,41.8140,58.3700,5.7662,0.7298,1.0188,9208.5000,275.4000,180.0000,15.1400
31.3430,29.5460,310.8000,0.5470,0.5157,5.4245,9473.9500,274.6160,468.0000,24.4100
146.0980,45.8510,217.9100,2.5499,0.8003,3.8032,10767.4300,275.4290,378.0000,21.9400
21.7380,43.3600,320.2400,0.3794,0.7568,5.5893,10921.3900,274.6110,486.0000,24.8800
16.7570,44.0440,314.9400,0.2925,0.7687,5.4968,11062.0400,273.8080,234.0000,17.2600
181.3900,33.0580,222.0200,3.1659,0.5770,3.8749,11567.9700,279.5560,729.0000,30.4700
176.7290,39.5330,223.8800,3.0845,0.6900,3.9075,12027.3200,279.1790,603.0000,27.7100
146.5340,30.8380,236.2200,2.5575,0.5382,4.1228,12517.5100,279.5570,1116.0000,37.7000
348.6410,7.4690,330.5400,6.0849,0.1304,5.7690,12580.3100,279.4520,657.0000,28.9200
147.4070,32.7540,227.9300,2.5727,0.5717,3.9782,13198.9900,279.2170,747.0000,30.8400
159.8680,44.2470,221.6600,2.7902,0.7723,3.8687,13307.3000,277.3130,576.0000,27.0800
42.7940,35.4260,308.4000,0.7469,0.6183,5.3826,13381.0700,279.3930,756.0000,31.0300
219.5500,38.4830,115.8200,3.8319,0.6717,2.0215,3840.9600,275.8800,225.0000,16.9300
175.0260,10.2730,166.0400,3.0548,0.1793,2.8979,4435.9300,277.0710,126.0000,12.6700
159.2500,10.9740,220.0400,2.7794,0.1915,3.8405,5276.3100,279.5630,432.0000,23.4500
120.1560,42.9710,227.4200,2.0971,0.7500,3.9691,6179.9200,285.5920,639.0000,28.5200
180.2940,35.9820,174.3900,3.1467,0.6280,3.0437,6378.2900,283.5000,864.0000,33.1700
182.1500,13.5600,209.5400,3.1791,0.2367,3.6572,6772.3600,283.5290,936.0000,34.5200
194.0040,37.8220,187.1100,3.3860,0.6601,3.2657,6865.7500,284.7500,432.0000,23.4500
172.3590,16.3580,223.8100,3.0082,0.2855,3.9062,8473.9300,276.2140,126.0000,12.6700
37.9910,42.7150,318.2600,0.6631,0.7455,5.5546,9263.9100,275.2500,288.0000,19.1500
303.4360,21.1110,62.9900,5.2960,0.3685,1.0994,9435.3200,276.2140,252.0000,17.9100
342.3750,6.9040,5.9200,5.9756,0.1205,0.1034,9609.0000,273.8570,63.0000,8.9600
327.4620,54.5130,42.0300,5.7153,0.9514,0.7335,9753.7500,274.5000,72.0000,9.5700
23.6780,46.9360,320.6800,0.4133,0.8192,5.5970,10471.1100,275.5260,171.0000,14.7600
20.8490,50.1970,324.1700,0.3639,0.8761,5.6579,10963.4700,275.5950,333.0000,20.5900
138.5210,56.7510,226.6400,2.4177,0.9905,3.9556,11142.0000,274.5000,90.0000,10.7000
336.1480,46.0360,36.2700,5.8669,0.8035,0.6330,12059.3800,281.2260,558.0000,26.6500
211.4280,4.5280,128.7100,3.6901,0.0790,2.2465,12168.7000,280.3390,504.0000,25.3300
299.9830,48.0720,48.5300,5.2357,0.8390,0.8470,12196.5000,279.5460,594.0000,27.5000
165.5330,11.7680,219.1300,2.8891,0.2054,3.8245,12750.7700,280.2690,702.0000,29.9000
185.8980,27.0970,133.8300,3.2445,0.4729,2.3358,3330.0000,275.2500,36.0000,6.7700
213.4700,19.0460,157.5600,3.7258,0.3324,2.7500,9621.9200,276.3910,207.0000,16.2300
227.6100,18.6700,145.7000,3.9725,0.3259,2.5429,9744.6900,277.1540,117.0000,12.2100
160.2490,23.9610,216.1400,2.7969,0.4182,3.7724,9892.1400,276.1700,477.0000,24.6400
3.2120,22.3750,327.6600,0.0561,0.3905,5.7187,11257.2900,277.0720,126.0000,12.6700
215.8210,51.7540,136.2500,3.7668,0.9033,2.3780,11730.9600,281.8640,396.0000,22.4500
233.8050,54.8900,130.3500,4.0807,0.9580,2.2751,11865.7900,283.3040,207.0000,16.2300
169.0860,40.0100,222.4600,2.9511,0.6983,3.8826,12002.1100,281.9190,333.0000,20.5900
222.0340,40.3210,121.1600,3.8752,0.7037,2.1146,12552.0000,276.0000,45.0000,7.5700
160.4090,16.7540,227.7900,2.7997,0.2924,3.9757,13323.7500,276.3750,72.0000,9.5700
271.2060,5.2880,128.8300,4.7334,0.0923,2.2484,3105.0000,278.2500,36.0000,6.7700
172.2690,36.6620,169.6400,3.0067,0.6399,2.9609,4356.7500,280.1250,72.0000,9.5700
222.1850,18.5100,120.6700,3.8779,0.3231,2.1060,4450.2500,278.5000,108.0000,11.7300
4.1590,42.1050,321.2400,0.0726,0.7349,5.6067,4948.4200,282.3160,171.0000,14.7600
16.2180,41.9860,313.1100,0.2831,0.7328,5.4648,5116.1300,281.3210,477.0000,24.6400
208.2540,49.9410,128.4300,3.6347,0.8716,2.2415,8520.0000,277.8750,72.0000,9.5700
315.4730,13.4600,63.8800,5.5060,0.2349,1.1149,9686.1500,278.5710,189.0000,15.5100
47.9190,14.8180,310.9400,0.8364,0.2586,5.4269,9791.1400,277.7140,63.0000,8.9600
36.2760,47.7100,311.1400,0.6331,0.8327,5.4305,11127.8000,277.6000,135.0000,13.1100
30.8370,33.2390,313.8300,0.5382,0.5801,5.4773,11243.5000,278.0000,54.0000,8.2900
207.1730,46.8210,135.5300,3.6159,0.8172,2.3655,13341.2800,282.7030,576.0000,27.0800
24.8580,46.8650,316.6100,0.4339,0.8180,5.5259,13408.5000,282.0000,234.0000,17.2600
48.2310,17.1920,289.9100,0.8418,0.3001,5.0599,3447.0000,279.0000,27.0000,5.8600
330.8120,30.5270,43.2200,5.7738,0.5328,0.7543,9637.5000,279.0000,18.0000,4.7900
297.9330,26.0000,75.9900,5.1999,0.4538,1.3262,9850.5000,279.0000,54.0000,8.2900
187.5950,20.9430,132.9400,3.2742,0.3655,2.3202,11444.6400,284.2730,297.0000,19.4500
158.6520,30.3120,227.3400,2.7690,0.5290,3.9678,11672.4100,284.7000,180.0000,15.1400
320.5220,53.9950,42.7100,5.5942,0.9424,0.7454,12555.6500,284.5720,126.0000,12.6700
